label,ch0_norm,ch1_norm,ch2_norm,ch3_norm,ch4_norm,qw,qx,qy,qz
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5398,0.4071,-0.5269,0.5151
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5397,0.4070,-0.5272,0.5150
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5405,0.4056,-0.5270,0.5153
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5407,0.4053,-0.5272,0.5153
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5405,0.4056,-0.5273,0.5150
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5405,0.4058,-0.5273,0.5150
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5406,0.4056,-0.5272,0.5151
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5410,0.4053,-0.5268,0.5153
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5406,0.4057,-0.5270,0.5152
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5404,0.4059,-0.5273,0.5150
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5406,0.4056,-0.5273,0.5150
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5409,0.4053,-0.5270,0.5151
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5406,0.4057,-0.5272,0.5151
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5399,0.4064,-0.5277,0.5146
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5401,0.4061,-0.5278,0.5146
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5406,0.4056,-0.5275,0.5148
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5405,0.4058,-0.5273,0.5148
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5403,0.4063,-0.5276,0.5145
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5400,0.4064,-0.5278,0.5143
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5406,0.4058,-0.5275,0.5146
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5406,0.4058,-0.5272,0.5148
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5404,0.4062,-0.5272,0.5148
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5403,0.4063,-0.5273,0.5148
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5404,0.4062,-0.5272,0.5149
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5404,0.4061,-0.5272,0.5150
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5401,0.4063,-0.5275,0.5147
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5401,0.4062,-0.5276,0.5146
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5403,0.4061,-0.5274,0.5148
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5399,0.4066,-0.5276,0.5146
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5396,0.4070,-0.5280,0.5142
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5394,0.4072,-0.5282,0.5140
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5397,0.4069,-0.5279,0.5142
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5402,0.4065,-0.5273,0.5146
W,1.0000,0.0000,0.0000,0.0481,0.0157,0.5182,0.4474,-0.5369,0.4930
W,1.0000,0.0000,0.0000,0.0641,0.0000,0.5182,0.4474,-0.5369,0.4930
W,1.0000,0.0000,0.0000,0.0449,0.0079,0.5186,0.4471,-0.5365,0.4933
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5190,0.4465,-0.5364,0.4935
W,1.0000,0.0000,0.0000,0.0833,0.0000,0.5188,0.4468,-0.5366,0.4932
W,1.0000,0.0000,0.0000,0.0513,0.0000,0.5184,0.4473,-0.5370,0.4929
W,1.0000,0.0000,0.0000,0.0481,0.0000,0.5184,0.4472,-0.5370,0.4929
W,1.0000,0.0000,0.0000,0.0577,0.0000,0.5188,0.4466,-0.5367,0.4933
W,1.0000,0.0000,0.0000,0.0929,0.0866,0.5186,0.4468,-0.5366,0.4935
W,1.0000,0.0000,0.0000,0.0897,0.0000,0.5186,0.4469,-0.5367,0.4932
W,1.0000,0.0000,0.0000,0.0994,0.0157,0.5190,0.4464,-0.5370,0.4929
W,1.0000,0.0000,0.0000,0.0929,0.0709,0.5203,0.4451,-0.5377,0.4920
W,1.0000,0.0000,0.0000,0.0577,0.0157,0.5210,0.4449,-0.5379,0.4912
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5208,0.4459,-0.5377,0.4908
W,1.0000,0.0000,0.0000,0.0833,0.0000,0.5211,0.4464,-0.5378,0.4898
W,1.0000,0.0000,0.0000,0.0929,0.0079,0.5217,0.4458,-0.5377,0.4898
W,1.0000,0.0000,0.0000,0.1058,0.0866,0.5222,0.4454,-0.5372,0.4902
W,1.0000,0.0000,0.0000,0.0737,0.0472,0.5219,0.4460,-0.5369,0.4903
W,1.0000,0.0000,0.0000,0.0449,0.0394,0.5214,0.4467,-0.5371,0.4901
W,1.0000,0.0000,0.0000,0.0737,0.0315,0.5214,0.4464,-0.5374,0.4900
W,1.0000,0.0000,0.0000,0.0577,0.0394,0.5218,0.4451,-0.5373,0.4908
W,1.0000,0.0000,0.0000,0.0705,0.0551,0.5212,0.4456,-0.5372,0.4911
W,1.0000,0.0000,0.0000,0.0962,0.0000,0.5204,0.4464,-0.5377,0.4907
W,1.0000,0.0000,0.0000,0.1090,0.0157,0.5203,0.4462,-0.5385,0.4902
W,1.0000,0.0000,0.0000,0.0705,0.1496,0.5205,0.4455,-0.5390,0.4901
W,1.0000,0.0000,0.0000,0.0769,0.0630,0.5208,0.4451,-0.5392,0.4899
W,1.0000,0.0000,0.0000,0.0865,0.0945,0.5204,0.4459,-0.5390,0.4897
W,1.0000,0.0000,0.0000,0.0833,0.0394,0.5204,0.4463,-0.5385,0.4899
W,1.0000,0.0000,0.0000,0.1058,0.1496,0.5209,0.4459,-0.5381,0.4902
W,1.0000,0.0000,0.0000,0.0994,0.1732,0.5209,0.4460,-0.5378,0.4904
W,1.0000,0.0000,0.0000,0.1090,0.0394,0.5207,0.4465,-0.5377,0.4903
W,1.0000,0.0000,0.0000,0.0705,0.0787,0.5207,0.4465,-0.5379,0.4901
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5207,0.4461,-0.5381,0.4902
W,1.0000,0.0000,0.0000,0.0929,0.0079,0.5209,0.4455,-0.5379,0.4908
W,1.0000,0.0000,0.0000,0.1154,0.0787,0.5205,0.4458,-0.5377,0.4911
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5200,0.4464,-0.5380,0.4908
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5201,0.4460,-0.5381,0.4910
W,1.0000,0.0000,0.0000,0.0481,0.0394,0.5210,0.4447,-0.5375,0.4918
W,1.0000,0.0000,0.0000,0.0481,0.0000,0.5213,0.4442,-0.5372,0.4923
W,1.0000,0.0000,0.0000,0.0705,0.0945,0.5208,0.4448,-0.5373,0.4922
W,1.0000,0.0000,0.0000,0.0641,0.0000,0.5205,0.4453,-0.5373,0.4920
W,1.0000,0.0000,0.0000,0.0833,0.0394,0.5210,0.4450,-0.5366,0.4925
W,1.0000,0.0000,0.0000,0.0449,0.0079,0.5217,0.4441,-0.5362,0.4930
W,1.0000,0.0000,0.0000,0.0449,0.0157,0.5215,0.4442,-0.5363,0.4931
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5211,0.4448,-0.5364,0.4929
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5211,0.4448,-0.5364,0.4928
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5214,0.4443,-0.5364,0.4930
W,1.0000,0.0000,0.0000,0.0000,0.0236,0.5205,0.4452,-0.5370,0.4924
W,1.0000,0.0000,0.0000,0.0449,0.0394,0.5195,0.4464,-0.5380,0.4913
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5195,0.4465,-0.5383,0.4908
W,1.0000,0.0000,0.0000,0.0897,0.0630,0.5201,0.4457,-0.5381,0.4913
W,1.0000,0.0000,0.0000,0.0449,0.0157,0.5206,0.4450,-0.5377,0.4918
W,1.0000,0.0000,0.0000,0.0481,0.0000,0.5199,0.4458,-0.5379,0.4915
W,1.0000,0.0000,0.0000,0.0449,0.0787,0.5192,0.4469,-0.5384,0.4908
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5198,0.4460,-0.5380,0.4914
W,1.0000,0.0000,0.0000,0.0481,0.0000,0.5204,0.4449,-0.5376,0.4921
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5200,0.4453,-0.5378,0.4920
W,1.0000,0.0000,0.0000,0.0449,0.0079,0.5197,0.4456,-0.5383,0.4915
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5203,0.4451,-0.5382,0.4915
W,1.0000,0.0000,0.0000,0.0000,0.0079,0.5209,0.4444,-0.5378,0.4918
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5206,0.4448,-0.5380,0.4916
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5204,0.4453,-0.5383,0.4911
W,1.0000,0.0000,0.0000,0.0513,0.0000,0.5205,0.4453,-0.5382,0.4910
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5212,0.4443,-0.5378,0.4916
W,1.0000,0.0000,0.0000,0.0481,0.0000,0.5215,0.4438,-0.5375,0.4921
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5212,0.4445,-0.5377,0.4916
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5209,0.4449,-0.5380,0.4913
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5212,0.4445,-0.5378,0.4915
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5216,0.4438,-0.5373,0.4922
W,1.0000,0.0000,0.0000,0.0449,0.0236,0.5213,0.4439,-0.5370,0.4927
W,1.0000,0.0000,0.0000,0.0449,0.0630,0.5205,0.4448,-0.5375,0.4922
W,1.0000,0.0000,0.0000,0.0481,0.0000,0.5205,0.4447,-0.5377,0.4921
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5209,0.4439,-0.5377,0.4925
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5209,0.4437,-0.5375,0.4928
W,1.0000,0.0000,0.0000,0.0000,0.0079,0.5203,0.4445,-0.5380,0.4922
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5199,0.4451,-0.5386,0.4914
W,1.0000,0.0000,0.0000,0.0000,0.0472,0.5208,0.4440,-0.5383,0.4918
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5214,0.4431,-0.5377,0.4927
W,1.0000,0.0000,0.0000,0.0449,0.0787,0.5210,0.4437,-0.5377,0.4926
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5205,0.4445,-0.5380,0.4919
W,1.0000,0.0000,0.0000,0.0577,0.0000,0.5208,0.4442,-0.5380,0.4919
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5212,0.4434,-0.5380,0.4923
W,1.0000,0.0000,0.0000,0.0865,0.0236,0.5209,0.4434,-0.5383,0.4922
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5205,0.4438,-0.5386,0.4919
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5204,0.4438,-0.5385,0.4921
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5207,0.4434,-0.5383,0.4925
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5206,0.4433,-0.5380,0.4929
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5201,0.4440,-0.5380,0.4929
W,1.0000,0.0000,0.0000,0.0513,0.0000,0.5203,0.4437,-0.5379,0.4930
W,1.0000,0.0000,0.0000,0.0449,0.0079,0.5209,0.4427,-0.5376,0.4936
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5212,0.4420,-0.5373,0.4942
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5210,0.4424,-0.5371,0.4943
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5211,0.4426,-0.5371,0.4941
W,1.0000,0.0000,0.0000,0.0000,0.0079,0.5215,0.4422,-0.5369,0.4942
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5217,0.4418,-0.5366,0.4947
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5212,0.4423,-0.5369,0.4945
W,1.0000,0.0000,0.0000,0.0000,0.0472,0.5208,0.4426,-0.5372,0.4943
W,1.0000,0.0000,0.0000,0.0449,0.0079,0.5207,0.4427,-0.5372,0.4942
W,1.0000,0.0000,0.0000,0.0000,0.0315,0.5208,0.4425,-0.5374,0.4941
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5208,0.4426,-0.5374,0.4941
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5203,0.4433,-0.5375,0.4938
W,1.0000,0.0000,0.0000,0.0449,0.0551,0.5204,0.4431,-0.5375,0.4938
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5208,0.4427,-0.5372,0.4941
W,1.0000,0.0000,0.0000,0.0000,0.0236,0.5210,0.4426,-0.5368,0.4945
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5208,0.4429,-0.5369,0.4943
W,1.0000,0.0000,0.0000,0.0449,0.0079,0.5206,0.4433,-0.5370,0.4940
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5209,0.4428,-0.5368,0.4943
W,1.0000,0.0000,0.0000,0.0737,0.0709,0.5212,0.4423,-0.5367,0.4946
W,1.0000,0.0000,0.0000,0.0000,0.0315,0.5209,0.4427,-0.5370,0.4943
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5204,0.4435,-0.5372,0.4938
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5205,0.4437,-0.5372,0.4937
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5215,0.4426,-0.5366,0.4942
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5212,0.4427,-0.5367,0.4943
W,1.0000,0.0000,0.0000,0.0609,0.0000,0.5208,0.4432,-0.5369,0.4940
W,1.0000,0.0000,0.0000,0.0513,0.0000,0.5208,0.4431,-0.5374,0.4937
W,1.0000,0.0000,0.0000,0.0449,0.0551,0.5209,0.4424,-0.5382,0.4932
W,1.0000,0.0000,0.0000,0.1282,0.0236,0.5208,0.4421,-0.5391,0.4927
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5199,0.4433,-0.5397,0.4918
W,1.0000,0.0000,0.0000,0.0449,0.0394,0.5199,0.4437,-0.5394,0.4918
W,1.0000,0.0000,0.0000,0.0513,0.0394,0.5203,0.4433,-0.5391,0.4921
W,1.0000,0.0000,0.0000,0.0000,0.0315,0.5208,0.4426,-0.5388,0.4926
W,1.0000,0.0000,0.0000,0.0449,0.0394,0.5204,0.4427,-0.5386,0.4929
W,1.0000,0.0000,0.0000,0.0449,0.0315,0.5198,0.4434,-0.5387,0.4929
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5197,0.4434,-0.5386,0.4932
W,1.0000,0.0000,0.0000,0.0513,0.0000,0.5201,0.4423,-0.5382,0.4942
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5198,0.4425,-0.5380,0.4946
W,1.0000,0.0000,0.0000,0.0000,0.0157,0.5194,0.4431,-0.5380,0.4944
W,1.0000,0.0000,0.0000,0.0449,0.0236,0.5193,0.4434,-0.5380,0.4942
W,1.0000,0.0000,0.0000,0.0769,0.0472,0.5200,0.4427,-0.5377,0.4944
W,1.0000,0.0000,0.0000,0.0513,0.0000,0.5208,0.4418,-0.5370,0.4951
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5208,0.4421,-0.5369,0.4950
W,1.0000,0.0000,0.0000,0.0449,0.0315,0.5209,0.4421,-0.5372,0.4946
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5211,0.4417,-0.5373,0.4948
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5215,0.4407,-0.5373,0.4951
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5213,0.4407,-0.5374,0.4952
W,1.0000,0.0000,0.0000,0.0000,0.0157,0.5206,0.4417,-0.5375,0.4948
W,1.0000,0.0000,0.0000,0.0449,0.0709,0.5204,0.4423,-0.5376,0.4945
W,1.0000,0.0000,0.0000,0.0000,0.0315,0.5206,0.4420,-0.5375,0.4946
W,1.0000,0.0000,0.0000,0.0609,0.0000,0.5209,0.4413,-0.5376,0.4948
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5207,0.4415,-0.5379,0.4946
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5204,0.4421,-0.5381,0.4941
W,1.0000,0.0000,0.0000,0.0929,0.0000,0.5206,0.4421,-0.5380,0.4941
W,1.0000,0.0000,0.0000,0.0449,0.0157,0.5209,0.4417,-0.5377,0.4944
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5211,0.4417,-0.5372,0.4948
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5209,0.4421,-0.5371,0.4947
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5209,0.4422,-0.5374,0.4944
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5210,0.4419,-0.5374,0.4944
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5212,0.4418,-0.5374,0.4944
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5211,0.4421,-0.5375,0.4941
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5206,0.4427,-0.5380,0.4935
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5189,0.4382,-0.5442,0.4926
W,1.0000,0.0000,0.0000,0.0449,0.0315,0.5191,0.4377,-0.5441,0.4928
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5195,0.4373,-0.5439,0.4930
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5195,0.4373,-0.5439,0.4930
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5197,0.4371,-0.5439,0.4930
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5201,0.4366,-0.5436,0.4932
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5204,0.4365,-0.5432,0.4935
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5206,0.4366,-0.5431,0.4933
W,1.0000,0.0000,0.0000,0.0000,0.0472,0.5206,0.4368,-0.5433,0.4930
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5205,0.4369,-0.5436,0.4927
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5204,0.4369,-0.5437,0.4926
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5204,0.4369,-0.5437,0.4926
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5202,0.4371,-0.5439,0.4924
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5202,0.4371,-0.5441,0.4922
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5204,0.4369,-0.5439,0.4923
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5204,0.4371,-0.5438,0.4924
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5203,0.4373,-0.5439,0.4922
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5202,0.4373,-0.5440,0.4921
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5203,0.4370,-0.5441,0.4922
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5205,0.4366,-0.5440,0.4924
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5203,0.4370,-0.5439,0.4924
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5199,0.4375,-0.5441,0.4922
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5202,0.4366,-0.5444,0.4923
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5209,0.4359,-0.5441,0.4926
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5206,0.4365,-0.5439,0.4926
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5203,0.4372,-0.5441,0.4921
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5203,0.4370,-0.5442,0.4921
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5207,0.4362,-0.5443,0.4923
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5207,0.4362,-0.5443,0.4923
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5206,0.4365,-0.5443,0.4921
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5209,0.4363,-0.5441,0.4922
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5212,0.4358,-0.5439,0.4926
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5214,0.4355,-0.5436,0.4929
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5211,0.4358,-0.5438,0.4928
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5208,0.4359,-0.5444,0.4923
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5211,0.4355,-0.5445,0.4922
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5213,0.4356,-0.5443,0.4922
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5208,0.4365,-0.5444,0.4918
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5201,0.4374,-0.5449,0.4911
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5201,0.4376,-0.5450,0.4908
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5208,0.4369,-0.5449,0.4908
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5203,0.4377,-0.5449,0.4906
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5195,0.4390,-0.5453,0.4900
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5195,0.4390,-0.5453,0.4900
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5197,0.4390,-0.5455,0.4896
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5197,0.4390,-0.5455,0.4896
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5193,0.4396,-0.5455,0.4893
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5187,0.4405,-0.5458,0.4889
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5187,0.4402,-0.5458,0.4891
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5190,0.4396,-0.5455,0.4896
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5186,0.4400,-0.5457,0.4897
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5177,0.4408,-0.5460,0.4894
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5172,0.4411,-0.5463,0.4894
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5172,0.4406,-0.5464,0.4898
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5169,0.4404,-0.5464,0.4903
W,1.0000,0.0000,0.0000,0.0641,0.0000,0.5164,0.4408,-0.5465,0.4903
W,1.0000,0.0000,0.0000,0.0865,0.0000,0.5161,0.4407,-0.5468,0.4904
W,1.0000,0.0000,0.0000,0.0481,0.0000,0.5161,0.4402,-0.5467,0.4909
W,1.0000,0.0000,0.0000,0.0641,0.0000,0.5161,0.4401,-0.5463,0.4915
W,1.0000,0.0000,0.0000,0.0929,0.0000,0.5156,0.4405,-0.5460,0.4919
W,1.0000,0.0000,0.0000,0.0897,0.0000,0.5148,0.4413,-0.5458,0.4921
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5140,0.4414,-0.5457,0.4932
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5137,0.4409,-0.5455,0.4941
W,1.0000,0.0000,0.0000,0.0705,0.0000,0.5129,0.4407,-0.5457,0.4948
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5125,0.4407,-0.5460,0.4950
W,1.0000,0.0000,0.0000,0.0449,0.0079,0.5122,0.4409,-0.5460,0.4951
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5119,0.4410,-0.5460,0.4952
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5118,0.4410,-0.5460,0.4955
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5121,0.4407,-0.5458,0.4957
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5121,0.4407,-0.5457,0.4957
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5122,0.4410,-0.5455,0.4955
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5123,0.4413,-0.5452,0.4955
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5125,0.4414,-0.5450,0.4955
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5128,0.4411,-0.5448,0.4956
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5132,0.4407,-0.5446,0.4958
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5126,0.4415,-0.5446,0.4957
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5125,0.4417,-0.5447,0.4955
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5128,0.4412,-0.5447,0.4956
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5128,0.4412,-0.5446,0.4958
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5126,0.4413,-0.5448,0.4957
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5128,0.4411,-0.5447,0.4957
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5131,0.4410,-0.5446,0.4957
W,1.0000,0.0000,0.0000,0.0481,0.0000,0.5134,0.4409,-0.5443,0.4957
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5134,0.4412,-0.5443,0.4955
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5133,0.4418,-0.5444,0.4949
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5136,0.4415,-0.5444,0.4949
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5143,0.4409,-0.5441,0.4951
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5144,0.4407,-0.5439,0.4953
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5140,0.4411,-0.5440,0.4952
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5139,0.4413,-0.5442,0.4951
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5142,0.4409,-0.5439,0.4954
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5142,0.4409,-0.5438,0.4955
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5137,0.4414,-0.5439,0.4955
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5133,0.4417,-0.5443,0.4951
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5134,0.4415,-0.5444,0.4951
W,1.0000,0.0000,0.0000,0.0000,0.0315,0.5139,0.4411,-0.5439,0.4954
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5141,0.4412,-0.5438,0.4953
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5138,0.4415,-0.5441,0.4950
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5138,0.4414,-0.5443,0.4949
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5141,0.4410,-0.5441,0.4952
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5142,0.4409,-0.5438,0.4955
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5135,0.4415,-0.5443,0.4950
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5132,0.4417,-0.5447,0.4949
W,1.0000,0.0000,0.0000,0.0000,0.0000,0.5133,0.4413,-0.5446,0.4952
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5135,0.4410,-0.5444,0.4955
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5133,0.4412,-0.5446,0.4953
W,1.0000,0.0000,0.0000,0.0449,0.0000,0.5131,0.4416,-0.5447,0.4951
